Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
MRPS35,5.815799999999999,3.162967446452161,mitochondrion,yes
MRPS5,5.611599999999999,2.200349291024526,mitochondrion,yes
MRPS36,6.992032048622846,2.638529625538744,mitochondrion,yes
MRPS15,8.574482670700398,3.2498930425311574,mitochondrion,yes
MRPS21,5.792222049496992,5.756473802466833,mitochondrion,yes
MRPS6,8.64352539799689,3.8284420976072497,mitochondrion,yes
MRPS9,6.389199999999999,2.997278154235136,mitochondrion,yes
HMGN5,-0.1031762463044607,0.2093768081953401,unclassified,no
SARNP,-5.560889339182243,1.22262385348893,nucleus,no
LACTB,5.493903282104864,9.826856081169892,mitochondrion,yes
LSM11,-0.6282307564404768,0.5849291163914981,translation,no
TXNL4A,0.4927203502879109,0.9562062677324804,nucleolus,no
CBX1,-1.1683999999999983,0.0916195416626214,nucleus,no
RHOG,0.2248999999999981,0.0711168211463034,plasma_membrane,no
SERF2,-2.4480000000000004,2.187357464878139,nucleus,no
MXRA7 (P84157),3.4192,1.911546161429684,ER,yes
FOXK1,0.0783660146436027,0.1929187108494722,14-3-3_scaffold,no
ARHGAP8,-0.2311999999999976,0.0406044853180616,unclassified,no
CCZ1B,0.1887999999999969,0.6042896639300255,lysosome,no
DGCR2,4.684350044467145,6.843401504120508,ER,yes
LRP2,-5.658273416897593,1.158831793955379,recycling_endosome,no
XIAP,0.6033557467580515,0.0244410126935143,cytosol,no
EFNB1,-1.2188000000000017,0.2880444688569848,plasma_membrane,no
FAM3A,6.930655123373889,2.273844790741184,Golgi,yes
ATP8B2,-4.277478194011831,2.442239740595198,recycling_endosome,no
MPP1,1.2985000000000009,0.0281499594379616,plasma_membrane,no
PITPNA,-0.6714614007434818,0.5262652409179792,cytosol,no
GTF2B,-1.5673999999999992,2.552306059498808,unclassified,no
CDK6,-1.5362354699931409,0.2784017143866819,cytosol,no
PURA,2.444239465431636,1.0076672305013024,stress_granule,no
HSF1,-0.0690000406221535,0.0078068291109923,cytosol,no
NFKB2,0.1171860554854298,0.0286415722601115,cytosol,no
FKBP3,-0.3247999999999997,0.028556880454991,stress_granule,no
HNRNPU,-0.5523999999999987,0.5694631998603858,nucleus,no
TIAL1,1.4026999999999994,0.0604222761946644,nucleus,no
E2F1,0.0049160682236113,0.191042022224552,nucleus,no
FOXK2,-0.2439198237905735,0.1324349155653701,nucleus,no
GALK2,-0.2326975655326819,0.236582463824164,cytosol,no
IFITM3,0.1391764849911325,0.0377475777470095,early_endosome,no
SLC7A5,0.936700000000002,0.3323033790497413,plasma_membrane,no
DR1,0.5493894197786666,0.0109947674667801,unclassified,no
TFAP4,-1.2225174297297343,0.8209673416665386,nucleus,no
EXOSC10,-2.5078,4.583987420206874,nucleolus,no
OTUD4,-0.3941298507124706,0.6752127365315294,stress_granule,no
PFKP,0.5470367321648162,0.5714024594995015,cytosol,no
XPC,0.7590702333553452,0.0918615495534059,nucleus,no
CDR2,4.373987458714911,6.520665236022498,ER,yes
OCRL,-1.6159,1.179028146412764,early_endosome,no
PLCB3,-0.0597000000000029,0.0832870802729219,plasma_membrane,no
AKAP17A,-3.316200000000002,3.670273046161952,nucleus,no
SP2 (Q02086),-0.3356847894293118,0.1664340858293284,nucleus,no
DHODH,3.976132699155176,4.125376465820159,mitochondrion,yes
OGDH,7.38583834920443,6.8793761775840565,mitochondrion,yes
CENPE,-2.2813570833631296,0.4785660109947773,translation,no
SP4,1.1991481520036975,0.4569728121675273,nucleus,no
FKBP4,-2.1624000000000017,0.868876600612074,cytosol,no
PLOD1,2.986099999999997,1.7246212966652454,ER,yes
TOP2B (Q02880),0.9891000000000004,0.5632098260708424,nucleus,no
CREB5,0.0433690945696767,0.3191840482586094,nucleus,no
AKAP12,2.9039,1.7031318064129584,actin_cytoskeleton,yes
SLC25A11,2.8160000000000025,1.518745508402686,mitochondrion,yes
MLLT1,0.3854848638627892,0.1536543786325148,nucleus,no
MECOM,-0.3240779935319793,0.0020710547958463,nucleus,no
CAV1,1.6141268564784284,0.0297643517968247,plasma_membrane,no
KMT2A,-0.6865000000000023,0.2524129424389041,nucleus,no
TGFBR3,2.5949787432100777,2.563388896378567,plasma_membrane,yes
CENPC,-0.2949204262406724,0.5339268707504523,nucleus,no
LMNB2,0.9212999999999988,1.3614226898947444,nucleus,no
PTS,1.108811713576081,1.1241694120024264,cytosol,no
CEBPZ,-2.1526999999999994,0.4224121379803541,nucleolus,no
GBE1,-1.2314084731920687,1.3528882333103074,cytosol,no
ATP7A,1.1593000000000018,0.3133901808514122,trans-Golgi,no
NOTCH2,-2.1101000000000028,0.1922913470094874,plasma_membrane,no
TLE1,-0.2982066867909019,0.2159681922572199,cytosol,no
TLE4,0.1938808422020024,0.236425200417058,cytosol,no
GLO1,-0.4314567295978051,0.071215427579948,cytosol,no
REL,-0.9133739308753556,0.4212634523078119,unclassified,no
CSTF1,-0.9476608803361266,0.8540813395119886,nucleus,no
UBE3A,0.6344516050065927,0.5150980939864844,proteasome,no
PTPN12,-1.0530231533119403,0.3356442073344056,nucleus,no
PTK2 (Q05397),0.492088524853699,0.2699590793863929,unclassified,no
PRKCZ,-0.4295401219385404,0.5798993643835418,cytosol,no
SRSF11,-3.978440195936521,2.992533487196142,nucleus,no
COL14A1,5.745804263179238,2.879263921845033,ER,yes
RNASEL,0.4218322733199642,0.1919944330975348,unclassified,no
FPGS,-0.2324178857805066,0.6744368453714521,mitochondrion,no
EML5,-0.0214480777000716,0.1196552008256366,,no
KNL1 (Q05C46),-0.3228869160437817,0.2171107133922203,cytosol,no
NAT10 (Q05CW7),-0.623023879367441,0.0582885252377555,nucleus,no
THRAP3 (Q7Z5U1),1.059000000000001,0.7821600219162108,nucleus,no
HEBP2,-0.1762375961981206,0.0219667219850499,cytosol,no
SF3A2,-2.068200000000001,0.3204541951364599,nucleus,no
EXTL2,-0.3560025147450751,0.4186154600224819,Golgi,no
GFPT1,0.3594944875028787,0.1213943925509496,cytosol,no
RBPJ,2.1388451373227504,1.6673268614146504,nucleus,yes
APLP2,-0.4968000000000003,0.0719077091252013,early_endosome,no
RAD51,-0.1367528969419318,0.4652029544970034,nucleus,no
FMR1 (Q06787),-0.2517999999999993,0.2255051719938778,stress_granule,no
C1QBP,3.269400000000001,4.485941735623899,mitochondrion,yes
KHDRBS1,-0.8286000000000016,0.6719391451412433,nucleus,no
DLX2,-0.0309513038478002,0.080949123980624,nucleus,no
BAX,5.903091103119152,5.190865037874669,mitochondrion,yes
MCL1,2.9571000000000005,4.872001326302644,mitochondrion,yes
POLE,-0.4087213956380715,0.3262819126840428,cytosol,no
LRP1,-1.1771999999999991,0.0348321935442791,recycling_endosome,no
ARHGAP1,0.4505921017280947,0.3718831330820225,cytosol,no
TLE5,0.4424063844331272,0.2293218589765546,cytosol,no
DHX9,-0.1519000000000012,0.0294768722750303,nucleus,no
CRYZ,3.2994999999999983,2.020004606156911,mitochondrion,yes
CACNB2,-5.510295770839917,1.3831781006639317,nucleus,no
GOLGA3,2.2645061797932087,0.1311306978581358,Golgi,no
GOLGA2,1.5653000000000006,0.1430448956038933,Golgi,no
EHHADH,5.761267161114596,3.5995680394770644,peroxisome,yes
PUDP,-0.4510329699208775,0.3662435472214359,cytosol,no
CD47,-0.968706950627368,0.0576920425773794,plasma_membrane,no
RBL2,4.129637572307964,1.763656081978226,actin_cytoskeleton,yes
CAMSAP2,-0.3020992056701814,0.1551082940510027,14-3-3_scaffold,no
SPIRE1,-1.050470694780497,0.4497022980298991,14-3-3_scaffold,no
MZT1,-0.0485380596169129,0.2605577032056638,unclassified,no
VAC14,-1.473700000000001,0.1833877922473187,early_endosome,no
NSUN2,-0.5596999999999994,0.8227051596461346,translation,no
RBBP4,-1.3294999999999997,1.999900886594092,nucleus,no
MGAT5,0.632704828153944,0.5328012790283158,Golgi,no
AHNAK,0.575800000000001,0.3369720636028826,plasma_membrane,no
FEZ2,-0.7839986662774656,0.8796932849977962,cytosol,no
SARM1,3.224740543285652,5.794005459465192,mitochondrion,yes
TBC1D8B,-0.4321001689759072,0.2591598922361198,cytosol,no
FCHO2,1.9931053699455497,1.110453213354579,actin_cytoskeleton,no
G6PD (Q0PHS4),0.1295726449482224,0.072581735164529,cytosol,no
ELP6,-0.4115773836693641,0.0692936831666666,cytosol,no
SMAGP,0.2455576639661387,0.7295881833082009,unclassified,no
BRME1,0.0212703049601081,0.1376847768174538,cytosol,no
HSPA14,0.4473125672028182,0.4464552984968883,stress_granule,no
SCRN3,-0.1553943105528148,0.066664908889474,cytosol,no
FAAP100,-0.0186164894845823,0.4054983923821875,cytosol,no
LAMTOR4,1.2544000000000004,0.1954546445521362,lysosome,no
NEXN,0.7546912820997953,0.1255309978634296,actin_cytoskeleton,no
AP1B1,-1.102599999999999,0.0733964947473356,early_endosome,no
CPSF1,-2.7702000000000027,0.5399077385824771,nucleus,no
PMPCA,6.263000000000002,4.387799961524239,mitochondrion,yes
WASHC5,-2.1948597711950413,1.2810028292793685,early_endosome,no
NUP160,4.512400000000003,2.23917387386963,ER,yes
SCAP,4.41341427480997,1.3425588001197124,ERGIC,yes
FOXO1,0.8489074074648215,0.4560110353068174,14-3-3_scaffold,no
TBL3,-2.5162000000000013,1.2403025568956787,nucleolus,no
GTF3C1,-1.8917,0.9003625996184003,nucleus,no
TWF1,-1.9738036777073589,0.678498610421803,actin_cytoskeleton,no
ASPH,2.4473999999999982,1.2118640424831328,ER,no
AKAP13,-0.2380845356495626,0.6262926443805856,14-3-3_scaffold,no
TRO,0.2489548151954395,0.1490273415281484,stress_granule,no
SMARCB1,3.780622448695908,1.0935253324191074,nucleus,no
BPTF (Q12830),0.2673110455798202,0.1342919369677936,nucleus,no
CDC20,-6.392511352227405,3.7374556342446783,nucleus,no
FSTL1,5.789601124392959,2.6282157292975583,ER,yes
STX4,-0.2296000000000013,0.2119285079212133,plasma_membrane,no
GRSF1,2.9978000000000016,2.473120720261748,mitochondrion,yes
MERTK,1.121653453276657,0.1921611021083368,plasma_membrane,no
SFSWAP,-4.8005,6.670031820372303,nucleus,no
CHD3 (Q12873),0.9782435678368736,0.7983324237521184,nucleus,no
SF3A3,-2.4334000000000024,2.626048989549252,nucleus,no
COX10,-0.3054684004510797,0.1275332679505828,nucleus,no
TP53BP1,-0.4471049458717786,0.4925160230892814,nucleus,no
AIMP1,3.6938999999999993,2.2524083479908703,unclassified,yes
PTPRJ,-7.5402999999999984,1.5731611321312948,recycling_endosome,no
PTPN13,-4.604299999999999,2.2444110187988384,plasma_membrane,no
FOXF2,-0.6388368132643762,0.560894693941771,nucleus,no
ANK3 (Q12955),-0.6698884646476628,0.4514835779548753,cytosol,no
DLG1 (Q12959),-1.3989000000000011,0.1803618169714487,plasma_membrane,no
TAF10,-0.3646999999999991,0.3777795131192646,nucleolus,no
MYO1E,0.2434659749074761,0.161829781581597,cytosol,no
PPP1R8,0.7499927926936998,0.8882976248824527,nucleus,no
PTP4A2,2.4391,1.5863617210321312,plasma_membrane,yes
NPRL3,0.9190267368331816,0.0520424899202305,lysosome,no
BNIP1,6.263999999999999,2.267823509912258,ER,yes
NFX1,-3.029,7.215243548506128,nucleus,no
CSTF3,-0.617799999999999,0.0116197243314118,nucleus,no
MLLT11,-0.4081534570655947,0.433579226346959,mitochondrion,no
PRDM2,-1.0182500421364296,0.112719116999515,nucleus,no
STRN3 (Q13033),3.0886,1.9639070765242777,ER,yes
STK4,3.97366032706951,3.4375997334505173,ER,yes
FLII (Q13045),-6.209600000000002,1.589635175322956,actin_cytoskeleton,no
COASY,0.1823494820940396,0.257934834599245,mitochondrion,no
MRPL28,5.91743902682127,3.567911698214447,mitochondrion,yes
ACACA,1.0358993339048403,0.4050110850201833,cytosol,no
KLF10,-0.1283901880240066,0.5346696924829871,cytosol,no
RLF,-0.4487290799010459,0.0232783545066003,nucleus,no
PRKAA1,0.1034950000395475,0.3346997414565165,cytosol,no
PPFIA1,-3.131899999999998,2.90634850281834,actin_cytoskeleton,no
CALCOCO2,3.0116393503504604,2.196848219029078,lysosome,yes
HNRNPA0,-1.5291000000000032,0.6108399149756101,nucleus,no
FADD,0.9196809061299618,0.3626683038522935,cytosol,no
PRDX4,1.9807000000000023,1.1691262752642428,ER,no
PAK2,-1.690147895468712,1.3892007472265966,cytosol,no
STX5,2.569699999999997,0.6862393649933318,Golgi,no
PSMD2,-0.2540999999999975,0.0732815735376683,proteasome,no
DDX10,-4.030900000000003,2.1726244189621475,nucleolus,no
SELENBP1,0.7473310464069378,0.0234918778437672,cytosol,no
NME3,6.899374595621861,3.884251382353658,mitochondrion,yes
MAP3K1,0.069404037702224,0.2179667457976762,plasma_membrane,no
SRSF9,-0.8630999999999993,0.2031405712426796,nucleus,no
MAD2L1,1.4446000000000012,0.0230678270585297,cytosol,no
TRIM28,-1.0095000000000027,1.1058088958665515,unclassified,no
PTK7,1.0146000000000015,0.4308218614055898,plasma_membrane,no
GRB10,-5.939599999999999,4.173321583293922,unclassified,no
IFIT5,-0.2582422877694483,0.0495559751336383,cytosol,no
MTA1,0.218259676099791,0.2471737249180012,nucleus,no
PTPRS,-0.7189363560007358,0.5393210016249667,plasma_membrane,no
ITGB3BP,0.937526186964412,0.3043584262292457,nucleus,no
CTBP1,0.1504956191242037,0.1655431517534749,nucleus,no
PDCL,0.2458105417979119,0.4228377664431037,cytosol,no
TARBP1,0.226674471473359,0.5438983677924584,cytosol,no
SNTA1,-0.6230939123338359,0.7719667224003416,plasma_membrane,no
TCOF1 (Q13428),-3.0638000000000005,5.36737771526225,nucleolus,no
UNC119,-0.9929661149988896,0.7703573229863729,cytosol,no
SLC39A6,-1.444200000000002,0.7976599895935277,plasma_membrane,no
SF3B2,-2.1388,0.9357566357574456,nucleus,no
GOLGA4,3.483445926358687,0.5883879029487411,Golgi,no
PDAP1,1.827565623411349,1.0379599528292398,translation,no
ADAM9,-2.2791,0.876740339648714,recycling_endosome,no
TMED1,0.0823,0.4785447270311843,ERGIC,no
FKBP5,-0.4732780416666919,0.204298818522018,cytosol,no
TOP3A,0.6863184188728617,1.0602713609936816,mitochondrion,no
GAB1,-0.2912669097999263,0.2637618981896752,cytosol,no
SNAPC2,-0.3224680702417757,0.5170458105291075,unclassified,no
SQSTM1,0.0503999999999997,0.0388226670777065,early_endosome,no
MTX1,4.6102000000000025,3.6402621825622594,mitochondrion,yes
TUBB3,-1.2967968145615316,1.3282429378107816,cytosol,no
PIN1,-0.9004373062630933,0.5549016007365909,cytosol,no
ATR,0.2899558476182591,0.1269539701336595,nucleus,no
EIF4EBP1,0.861656224794821,0.0957676581103748,cytosol,no
HDAC1,0.0627999999999993,0.1989820979743568,nucleus,no
PKD2,5.568255943005148,6.2399602444449735,ER,yes
NAE1,2.390799026032635,2.794975922230268,cytosol,yes
SNW1,-2.9410999999999987,2.777268364588274,nucleus,no
GPR50,-2.575152498080985,1.6003982239772037,plasma_membrane,no
TRA2A,2.190899999999999,0.8831052053000028,nucleus,no
SNX1,-2.9908,4.494654913720624,early_endosome,no
KRR1,0.3236999999999987,0.0272281269050078,nucleolus,no
MTMR2,0.0097941490403172,0.1478141515224489,unclassified,no
MTMR3,6.728157888971769,1.9788949490017689,Golgi,yes
CUL4A,-5.227639526927479,1.3612286550840704,unclassified,no
TP53BP2,0.976388049167774,0.0166294470413046,plasma_membrane,no
RAB31,5.2334,1.8471138497787327,early_endosome,yes
RAB32,-2.3538999999999994,0.6971458056135377,recycling_endosome,no
TPBG,-2.1205,0.0496292734901768,plasma_membrane,no
FHL1 (Q13642),-0.5396644944146125,0.4315699041958671,nucleus,no
FHL3,-0.0268159315395557,0.065196013707104,cytosol,no
ALKBH1 (Q13686),3.0915097677737045,4.161583621937454,mitochondrion,yes
ALCAM,-1.7503000000000029,0.1434875684890235,plasma_membrane,no
SPTAN1 (Q13813),-0.604099999999999,1.2932110290355174,actin_cytoskeleton,no
GNL2,-2.7223000000000006,1.6831187981928557,nucleolus,no
AUH,1.997712069022232,1.1692689359550203,mitochondrion,no
TNFAIP1,-0.7585503836621577,0.8569125957571176,plasma_membrane,no
TSPO,4.3472161756612735,1.3052405310871016,mitochondrion,yes
BLMH,-0.6449079766967039,0.5557423660832893,cytosol,no
EXOSC2,-4.3704,1.2893225225745923,nucleus,no
SNTB1,1.5860239617459475,0.1024172822499712,plasma_membrane,no
TUBB2A,0.2890334144068944,0.1777462531906887,cytosol,no
GTF2H2,1.6506447719006907,0.3644226925004262,nucleus,no
GTF2H3,0.0389317339295374,0.0583313683037927,nucleus,no
BYSL,-3.0279999999999987,0.2692008285646304,nucleus,no
IDI1,2.7691564133572832,2.2584806262667083,mitochondrion,yes
CUX1 (Q13948),3.906100000000002,0.7102738417327968,Golgi,no
NFYC,-0.1994360899134157,0.0569855229016895,nucleus,no
PRKG1,0.892657815331571,1.105164935490128,cytosol,no
CKAP5,0.5764999999999993,0.6757653070821235,unclassified,no
CIRBP,-1.3021999999999991,2.4685191245287976,nucleus,no
COX17,1.9568000000000008,1.1175358795946948,mitochondrion,no
TOB2,1.38358427818968,1.127694437656202,unclassified,no
DSG2,-0.502200000000002,0.4240626363932778,plasma_membrane,no
DGCR6,-0.3571177311796312,0.6489366024004866,unclassified,no
BOP1,-2.004999999999999,0.6295358187299801,nucleolus,no
UBE4A,6.829844592179853,4.742540319674746,ER,yes
SEPTIN6,-0.0144000000000019,0.0432425243659863,actin_cytoskeleton,no
DHX34,-0.6095335971998814,0.7246171336331915,unclassified,no
SAFB2,-0.965,0.2894556401620387,nucleus,no
UBAP2L (Q14157),-0.3669000000000011,0.5076549713066556,stress_granule,no
GIT2,-1.0429128145057796,0.6785936164160462,plasma_membrane,no
MLEC,1.7540000000000011,1.1288011946703789,ER,no
POLA2,0.2466322196945185,0.0823254945967726,unclassified,no
TFDP2,0.2037652895297697,0.0329103233278262,nucleus,no
WRN,-0.0792209167224555,0.0715207558060224,nucleus,no
FHL2,0.0910929999644807,0.0908326810747722,unclassified,no
DYNC1H1,-1.9106999999999985,0.4818904401651369,unclassified,no
EIF2B1,-2.735699999999998,1.851471568412398,unclassified,no
EIF4A2,-0.6267405901537799,0.0851410942907383,stress_granule,no
RCN2,2.822099999999999,3.678976781778277,ER,yes
TRIM25 (Q14258),-2.857641227193888,2.0089925015152583,stress_granule,no
FLNC,1.3689621841276,0.676611672870163,plasma_membrane,no
FAM50A,0.1436965126974669,0.008717923981298,unclassified,no
FRG1,-1.3204999999999991,1.2541865330017086,unclassified,no
GAMT,-0.0781463033456226,0.252108110516669,cytosol,no
PIGH,8.729685513575529,10.53288851520258,ER,yes
CAPRIN1,0.127600000000001,0.2158067848909256,stress_granule,no
HES1,0.5059094462924953,0.2071735079810275,nucleus,no
SQLE,4.807374976665173,3.1189119080013383,ER,yes
SLC29A2,0.1697839528484657,0.0599879840075626,plasma_membrane,no
PDIA5,4.631300000000003,2.657580295004036,ER,yes
DHX8,-4.2639,6.957361216112861,nucleolus,no
MCM6,-1.8052000000000028,3.262580044523229,nucleus,no
ITPR2,5.632199999999997,2.0593886536098944,ER,yes
ITPR3,4.555,2.63489881541154,ER,yes
ZNF460,-0.0192258073841706,0.1977711491960727,nucleus,no
INPP5A,-0.3313503114254139,0.3077830877933608,plasma_membrane,no
RASA3,-1.3534913588350186,0.5313000789536865,plasma_membrane,no
PLS1,0.3553420001044607,0.3417678477899525,cytosol,no
IRF3,-0.9398252233045136,0.8076491687333393,unclassified,no
LAGE3,-6.168688987272731,1.6221343877523495,unclassified,no
BLTP2,7.3054999999999986,5.102387255654098,ER,yes
ESPL1,0.1957970881271222,0.358145786954357,cytosol,no
MELK,-2.3308,3.00042750914714,nucleus,no
KCTD2,1.8993394046495595,4.645503423373827,ER,yes
RRP1B,-2.287099999999999,2.1173472183873456,nucleolus,no
NCOA6,-0.2027946899171517,0.257035642402965,nucleus,no
GSE1,-2.130983816428639,1.3285973742810075,unclassified,no
PDCD11,-1.1613000000000009,0.2444796095698949,nucleolus,no
GINS1,0.072033464184539,0.2931807611820558,cytosol,no
BMS1,-2.254100000000001,0.4866182419840786,nucleolus,no
LPIN1,1.061643815144052,0.3362461471422804,cytosol,no
USP10,0.7271000000000001,0.4191443179699917,stress_granule,no
MESD,3.866299999999999,4.6948780535115455,ER,yes
MFSD10,2.349232473395656,2.21290127551402,ER,yes
LTBP1,-0.4532587440286697,0.1942309987124097,Golgi,no
CBX2,-0.8187003894521254,0.062816618246742,nucleus,no
GOLGB1 (Q14789),3.047599999999999,0.5622966274124597,Golgi,no
NAA30,-0.4157239350801909,0.0471588709146482,translation,no
KIF22,0.1961000000000012,0.0918621139354167,nucleus,no
MEF2D,0.2397378135962569,0.1910878180742464,unclassified,no
STARD3 (Q14849),0.3077659129208463,0.3959924832192057,lysosome,no
NFATC4,0.9765507331891464,0.6939921822242517,cytosol,no
RAB39A,1.8550745453574748,1.3247340087889958,lysosome,yes
ZNF638,-2.2059,0.9392231987307632,nucleus,no
KPNB1,1.567899999999998,1.1343989058410433,unclassified,no
NUMA1,-1.402899999999999,1.5996450479486737,nucleus,no
PSME4,-0.6413530789835562,0.4971221876654775,proteasome,no
DOCK4,0.8215214377065116,0.2951423447178852,plasma_membrane,no
SLMAP,4.2834,2.3946335629568485,ER,yes
AF-4,-0.1568613675378394,0.0690506752045116,nucleus,no
UBXN2B,-0.9218881982523436,0.9534403768191656,cytosol,no
ATXN7L3,0.047870190000868,0.2231963592360672,nucleus,no
NAA25,0.3251071487923695,0.4921111421882193,stress_granule,no
FASTKD3,3.264058215571147,5.915679049923955,mitochondrion,yes
STXBP5,0.7866649368392764,0.2641525745314861,early_endosome,no
PCDH10,0.4480163056708441,0.0163773591921456,plasma_membrane,no
NCAPH,1.5328000000000015,0.8733438176517189,unclassified,no
PCLAF,-1.192899999999998,0.5772744801066754,nucleus,no
EMC2,1.3762000000000008,1.113899713925096,ER,no
WTAP,0.039336172604738,0.6289730060570605,nucleus,no
PSMD6,-0.6175999999999995,0.7921766619786419,proteasome,no
MAD2L1BP,0.2446785293704891,1.0166783490958724,nucleus,no
ABRAXAS2,-0.4235186454644868,0.0256743483882955,cytosol,no
SEPTIN2,0.1037999999999996,0.235513562171522,plasma_membrane,no
SUZ12,1.4153877549729614,0.0175292796306389,nucleus,no
EFTUD2,-0.9536000000000016,1.419300136867378,nucleus,no
LARS2,4.863116041502419,3.654346031505616,mitochondrion,yes
R3HDM1,-1.8442000000000007,2.4645489854359672,stress_granule,no
KARS1,3.942,2.4786621656572896,unclassified,yes
SETDB1,0.3406834335833437,0.596915494080849,cytosol,no
LRRC14,-0.0850753442778362,0.0165970398682202,cytosol,no
RRS1,-1.3267000000000024,0.3172320916625361,nucleolus,no
IQCB1,0.3713999999999977,0.0280848211451673,unclassified,no
EIF4H,0.4449000000000005,0.518183834762158,translation,no
ACAP2,-0.3764799191138905,0.2733318905746269,cytosol,no
WDR43,-2.2551999999999985,1.4883219036211963,nucleolus,no
ZNF146,-6.132492220622808,1.1263040268161917,nucleus,no
EEA1,-0.3473000000000006,0.0711439005611194,early_endosome,no
PDK1,2.506226164420412,3.7404665648948,mitochondrion,yes
PDK2,4.078086503783052,5.5019619147858965,mitochondrion,yes
PDK3,5.460987389896729,5.91592094322864,mitochondrion,yes
PMVK,-1.173889218563236,1.675749703497034,cytosol,no
PRKD1,1.2829234220079364,0.0625794852523334,early_endosome,no
PLEC (Q15149),-2.9373000000000005,4.839549878583598,actin_cytoskeleton,no
TCEAL1,-0.2513216117942143,0.202760097820693,cytosol,no
PPP2R5A,-0.1602289330019353,0.1657683301937155,cytosol,no
PPA1,-0.2150918000181896,0.2090102624012029,cytosol,no
NECTIN1,-0.0456313313974696,0.376620186489961,plasma_membrane,no
PTPA (Q15257),-1.5226923001011097,0.8820811920853979,cytosol,no
PWP2,-1.5981999999999985,0.1663213787415063,nucleus,no
QPRT,-0.4055454597155936,0.3314974131032646,cytosol,no
RABEP1,0.6300666641295081,0.2298968006441157,cytosol,no
RAB35,-1.2321999999999989,1.1850937296479138,plasma_membrane,no
RCN1,2.718399999999999,2.840626147098932,ER,yes
E2F5,0.6102033876436543,0.4276742616837735,nucleus,no
LLGL1,-0.8983000000000025,0.5165350794865244,plasma_membrane,no
TMED2,1.6662,0.989098083666356,ERGIC,no
PCBP1,-0.4756999999999998,0.71421356568004,unclassified,no
ELOB,-1.6148000000000025,3.768849629729997,unclassified,no
EPHA7,1.47092788526151,0.885283110085682,plasma_membrane,no
UBE3C,-0.151430696171964,0.3228629979050016,proteasome,no
SF3B3,-0.7519999999999989,0.815477324912456,nucleus,no
PUM3,-1.107999999999997,0.0637706838826223,nucleolus,no
DLGAP5,-0.5948903890647408,0.1248216556320578,nucleus,no
RSU1,0.6793544198327055,0.7207504849133222,plasma_membrane,no
CNN3,-1.8765,0.2934632802505459,actin_cytoskeleton,no
SF3B4,1.794676306195111,0.293030051727715,nucleus,no
RBMS2,-0.3350156033859868,0.2866286007809455,stress_granule,no
SEC23A,2.7559000000000005,0.4866704027776877,Golgi,no
SEC23B,0.3983999999999987,0.0305443635488149,Golgi,no
CYTH1,0.1636179471555543,0.2001792159287265,plasma_membrane,no
SHB,-3.0916,7.388641532839067,unclassified,no
SIX1,0.127837241999849,0.0414495140771421,nucleus,no
SURF2,0.0897667565183439,0.2921532873820336,cytosol,no
TAF5,-0.4078735641716768,0.3002158957743579,nucleus,no
TAF11,-0.0696164120116051,0.0602970280469927,unclassified,no
TAF7,0.2829771410515391,0.0943661472954896,unclassified,no
TERF2,2.0369010189062315,0.9541647350843716,nucleus,no
TCEA2,-4.6664619559758655,1.007443881627884,cytosol,no
TAF1C,-0.1863035305059384,0.5058931461059887,nucleus,no
NCOA2,0.4054046341760084,0.4546025791808633,cytosol,no
NHERF2,-2.389199999999999,2.3744951082296804,recycling_endosome,no
TRADD,-0.9336843547428232,0.8246707800305083,cytosol,no
TSN,0.937582501579378,0.0178670731159127,cytosol,no
TARBP2,-0.0909183120621293,0.2483481176820427,translation,no
TRIP10,-0.127715224457642,0.109997564116975,plasma_membrane,no
TRIP11,6.4832919880162585,0.6433240016537857,Golgi,no
TRIP13,-0.5033623984683508,0.5127461502500722,cytosol,no
MED1,-3.8971024176853,1.029527888495965,translation,no
TRIP4,0.6272771619253454,0.2101181604580148,stress_granule,no
JMJD1C,0.4073634313249954,0.1529738514086285,nucleus,no
NFKBIB,-0.7848730470002394,0.0229321804091108,cytosol,no
TRIP6,0.7640143971470081,0.7959280874587896,cytosol,no
PTPN14,-1.7997940468794802,0.6355095770992442,unclassified,no
MAPRE1,2.6098,2.244718686370183,cytosol,yes
ALX1,-0.0456179616745942,0.1437960236103592,nucleus,no
TSC22D1 (Q15714),0.5807484422193347,0.5268831128975492,cytosol,no
ELAVL1,0.1429000000000009,0.4066953310841977,nucleus,no
ELF2 (Q15723),0.7707583322085583,0.1668593786490675,nucleus,no
NAB2,-0.0983583663962761,0.2149854307805444,unclassified,no
MYLK,-1.0066170503265257,1.3526544908366156,cytosol,no
SLC1A5,0.0673999999999992,0.0014864242523097,plasma_membrane,no
EFNB3,-0.5186356293923851,0.2083577423072736,plasma_membrane,no
MLF2,-0.5479277881145705,0.681911320472764,cytosol,no
TOMM34,-0.1229999935399916,0.2613946674027484,cytosol,no
NCOA1,0.8434079630595086,0.2339230014270463,cytosol,no
SMAD2,0.3752181534432921,0.0611880338408413,unclassified,no
SMAD1,-1.3540548881317207,1.6958261809383794,unclassified,no
MSMO1,6.00287328067947,3.523852217334025,ER,yes
ITSN1,-0.1045628620911856,0.2935668744850192,actin_cytoskeleton,no
TBCE,3.165582583051677,1.7523672329229456,cytosol,yes
TBCC,0.4658486853758212,0.3847351960771727,cytosol,no
NPTX1,5.300916809597325,11.753424034973358,ER,yes
